1419561480,100,86,
1419561482,100,86,
1419561484,100,87,
1419561486,100,87,
1419561488,100,86,
1419561490,100,85,
1419561492,100,85,
1419561494,100,85,
1419561496,100,86,
1419561498,100,84,
1419561500,100,84,
1419561502,100,83,
1419561504,100,82,
1419561506,100,83,
1419561508,100,81,
1419561510,100,82,
1419561512,100,82,
1419561514,100,83,
1419561516,100,83,
1419561518,100,84,
1419561520,100,85,
1419561522,100,87,
1419561524,100,90,
1419561526,100,92,
1419561528,100,92,
1419561530,100,90,
1419561532,100,89,
1419561534,100,86,
1419561536,100,87,
1419561538,100,84,
1419561540,100,85,
1419561542,100,84,
1419561544,100,86,
1419561546,100,88,
1419561548,100,87,
1419561550,100,87,
1419561552,100,87,
1419561554,100,87,
1419561556,100,86,
1419561558,100,86,
1419561560,100,85,
1419561562,100,84,
1419561564,100,85,
1419561566,100,86,
1419561568,100,87,
1419561570,100,86,
1419561572,100,85,
1419561574,100,85,
1419561576,100,86,
1419561578,100,87,
1419561580,100,88,
1419561582,100,87,
1419561584,100,86,
1419561586,100,86,
1419561588,100,86,
1419561590,100,84,
1419561592,100,84,
1419561594,100,84,
1419561596,100,85,
1419561598,100,86,
1419561600,100,86,
1419561602,100,86,
1419561604,100,85,
1419561606,100,85,
1419561608,100,85,
1419561610,100,84,
1419561612,100,85,
1419561614,100,86,
1419561616,100,88,
1419561618,100,88,
1419561620,100,88,
1419561622,100,87,
1419561624,100,87,
1419561626,100,87,
1419561628,100,87,
1419561630,100,88,
1419561632,100,87,
1419561634,100,88,
1419561636,100,87,
1419561638,100,87,
1419561640,100,87,
1419561642,100,88,
1419561644,100,87,
1419561646,100,88,
1419561648,100,87,
1419561650,100,88,
1419561652,100,86,
1419561654,100,87,
1419561656,100,86,
1419561658,100,87,
1419561660,100,87,
1419561662,100,88,
1419561664,100,89,
1419561666,100,90,
1419561668,100,93,
1419561670,100,94,
1419561672,100,94,
1419561674,100,91,
1419561676,100,90,
1419561678,100,89,
1419561680,100,89,
1419561682,100,88,
1419561684,100,87,
1419561686,100,86,
1419561688,100,85,
1419561690,100,86,
1419561692,100,86,
1419561694,100,87,
1419561696,100,87,
1419561698,100,87,
1419561700,100,87,
1419561702,100,87,
1419561704,100,86,
1419561706,100,86,
1419561708,100,86,
1419561710,100,86,
1419561712,100,86,
1419561714,100,86,
1419561716,100,87,
1419561718,100,87,
1419561720,100,86,
1419561722,100,86,
1419561724,100,86,
1419561726,100,86,
1419561728,100,86,
1419561730,100,86,
1419561732,100,86,
1419561734,100,86,
1419561736,100,87,
1419561738,100,86,
1419561740,100,86,
1419561742,100,87,
1419561744,100,88,
1419561746,100,87,
1419561748,100,88,
1419561750,99,87,
1419561752,99,87,
1419561754,100,86,
1419561756,100,86,
1419561758,100,86,
1419561760,100,86,
1419561762,100,86,
1419561764,100,87,
1419561766,100,87,
1419561768,100,86,
1419561770,100,86,
1419561772,100,86,
1419561774,100,86,
1419561776,100,86,
1419561778,100,86,
1419561780,100,86,
1419561782,100,87,
1419561784,100,87,
1419561786,100,86,
1419561788,100,87,
1419561790,100,86,
1419561792,100,87,
1419561794,100,87,
1419561796,100,87,
1419561798,100,87,
1419561800,100,88,
1419561802,100,89,
1419561804,100,90,
1419561806,100,89,
1419561808,100,89,
1419561810,100,88,
1419561812,100,89,
1419561814,100,89,
1419561816,100,89,
1419561818,100,90,
1419561820,100,89,
1419561822,99,90,
1419561824,99,89,
1419561826,99,89,
1419561828,99,89,
1419561830,100,90,
1419561832,100,90,
1419561834,100,90,
1419561836,100,91,
1419561838,99,91,
1419561840,99,92,
1419561842,100,91,
1419561844,100,91,
1419561846,100,90,
1419561848,100,89,
1419561850,100,87,
1419561852,100,87,
1419561854,100,86,
1419561856,100,87,
1419561858,100,86,
1419561860,100,86,
1419561862,100,86,
1419561864,100,87,
1419561866,100,87,
1419561868,100,86,
1419561870,100,87,
1419561872,100,87,
1419561874,100,87,
1419561876,100,88,
1419561878,100,88,
1419561880,100,88,
1419561882,100,88,
1419561884,100,87,
1419561886,99,88,
1419561888,100,88,
1419561890,100,87,
1419561892,100,87,
1419561894,100,86,
1419561896,100,87,
1419561898,100,86,
1419561900,100,87,
1419561902,100,88,
1419561904,100,88,
1419561906,100,87,
1419561908,100,87,
1419561910,100,86,
1419561912,100,86,
1419561914,100,86,
1419561916,100,88,
1419561918,100,87,
1419561920,99,88,
1419561922,99,86,
1419561924,99,87,
1419561926,99,86,
1419561928,99,86,
1419561930,100,86,
1419561932,100,87,
1419561934,99,86,
1419561936,99,87,
1419561938,99,86,
1419561940,99,87,
1419561942,99,87,
1419561944,99,87,
1419561946,99,88,
1419561948,99,90,
1419561950,99,90,
1419561952,99,90,
1419561954,99,89,
1419561956,99,89,
1419561958,99,89,
1419561960,99,87,
1419561962,99,88,
1419561964,100,85,
1419561966,100,86,
1419561968,100,85,
1419561970,100,86,
1419561972,100,85,
1419561974,100,85,
1419561976,100,85,
1419561978,100,85,
1419561980,100,86,
1419561982,100,86,
1419561984,100,86,
1419561986,100,87,
1419561988,100,88,
1419561990,100,89,
1419561992,100,89,
1419561994,99,90,
1419561996,99,88,
1419561998,99,88,
1419562000,100,87,
1419562002,100,88,
1419562004,100,87,
1419562006,100,87,
1419562008,100,87,
1419562010,100,88,
1419562012,100,88,
1419562014,100,88,
1419562016,100,88,
1419562018,100,88,
1419562020,100,87,
1419562022,100,87,
1419562024,100,87,
1419562026,100,87,
1419562028,100,87,
1419562030,100,88,
1419562032,100,88,
1419562034,100,88,
1419562036,100,87,
1419562038,100,87,
1419562040,100,86,
1419562042,100,86,
1419562044,100,86,
1419562046,100,87,
1419562048,100,86,
1419562050,100,87,
1419562052,100,86,
1419562054,99,87,
1419562056,99,87,
1419562058,99,88,
1419562060,99,88,
1419562062,99,89,
1419562064,99,89,
1419562066,99,90,
1419562068,99,89,
1419562070,99,90,
1419562072,99,89,
1419562074,99,88,
1419562076,99,87,
1419562078,99,87,
1419562080,100,87,
1419562082,100,86,
1419562084,100,86,
1419562086,100,85,
1419562088,100,86,
1419562090,100,87,
1419562092,100,88,
1419562094,100,87,
1419562096,99,87,
1419562098,100,87,
1419562100,100,86,
1419562102,100,86,
1419562104,100,85,
1419562106,100,85,
1419562108,100,86,
1419562110,99,85,
1419562112,99,86,
1419562114,99,86,
1419562116,99,86,
1419562118,99,86,
1419562120,99,87,
1419562122,99,87,
1419562124,99,90,
1419562126,99,89,
1419562128,98,90,
1419562130,98,88,
1419562132,98,88,
1419562134,99,87,
1419562136,99,88,
1419562138,99,86,
1419562140,99,86,
1419562142,99,85,
1419562144,99,85,
1419562146,99,85,
1419562148,99,86,
1419562150,99,86,
1419562152,99,87,
1419562154,99,87,
1419562156,99,86,
1419562158,99,87,
1419562160,99,87,
1419562162,99,88,
1419562164,99,88,
1419562166,99,88,
1419562168,99,87,
1419562170,99,88,
1419562172,99,88,
1419562174,99,89,
1419562176,99,89,
1419562178,99,89,
1419562180,99,91,
1419562182,99,94,
1419562184,99,95,
1419562186,99,93,
1419562188,99,92,
1419562190,99,89,
1419562192,100,89,
1419562194,100,88,
1419562196,100,88,
1419562198,100,85,
1419562200,99,86,
1419562202,99,88,
1419562204,99,86,
1419562206,99,82,
1419562208,99,81,
1419562210,100,81,
1419562212,100,81,
1419562214,100,80,
1419562216,100,80,
1419562218,100,79,
1419562220,100,80,
1419562222,100,80,
1419562224,100,80,
1419562226,100,81,
1419562228,100,82,
1419562230,100,83,
1419562232,100,83,
1419562234,100,84,
1419562236,100,85,
1419562238,100,85,
1419562240,100,86,
1419562242,100,87,
1419562244,100,88,
1419562246,99,88,
1419562248,99,88,
1419562250,100,88,
1419562252,100,86,
1419562254,100,86,MO
1419562256,100,84,
1419562258,100,84,
1419562260,100,84,
1419562262,100,85,
1419562264,100,85,
1419562266,100,85,
1419562268,100,86,
1419562270,100,85,
1419562272,100,86,
1419562274,100,86,
1419562276,100,85,
1419562278,100,86,
1419562280,100,86,
1419562282,100,86,
1419562284,100,87,
1419562286,100,87,
1419562288,100,87,
1419562290,100,86,
1419562292,100,86,
1419562294,100,86,
1419562296,100,86,
1419562298,99,87,
1419562300,99,88,
1419562302,99,87,
1419562304,99,87,
1419562306,100,86,
1419562308,100,86,
1419562310,100,85,
1419562312,100,85,
1419562314,100,86,
1419562316,100,85,
1419562318,100,86,
1419562320,99,85,
1419562322,99,86,
1419562324,99,86,
1419562326,99,87,
1419562328,99,87,
1419562330,99,89,
1419562332,99,88,
1419562334,99,88,
1419562336,99,86,
1419562338,100,86,
1419562340,100,86,
1419562342,100,88,
1419562344,100,85,
1419562346,100,85,
1419562348,100,80,
1419562350,100,81,
1419562352,100,80,
1419562354,100,81,
1419562356,100,81,
1419562358,100,82,
1419562360,100,83,
1419562362,100,84,
1419562364,100,83,
1419562366,100,84,
1419562368,100,83,
1419562370,100,84,
1419562372,100,82,
1419562374,100,83,
1419562376,100,83,
1419562378,100,83,
1419562380,100,84,
1419562382,100,85,
1419562384,100,85,
1419562386,100,85,
1419562388,100,85,
1419562390,99,86,
1419562392,99,86,
1419562394,99,86,
1419562396,99,85,
1419562398,99,85,
1419562400,100,85,
1419562402,100,85,
1419562404,99,85,
1419562406,99,85,
1419562408,99,85,
1419562410,99,86,
1419562412,99,86,
1419562414,99,86,
1419562416,100,86,
1419562418,99,85,
1419562420,99,86,
1419562422,99,86,
1419562424,99,86,
1419562426,99,85,
1419562428,99,86,
1419562430,99,86,
1419562432,99,87,
1419562434,99,86,
1419562436,99,87,
1419562438,99,87,
1419562440,99,88,
1419562442,99,88,
1419562444,99,89,
1419562446,99,89,
1419562448,99,89,
1419562450,98,88,
1419562452,98,88,
1419562454,98,88,
1419562456,99,88,
1419562458,99,88,
1419562460,99,88,
1419562462,99,88,
1419562464,99,89,
1419562466,99,86,
1419562468,99,86,
1419562470,99,86,
1419562472,99,86,
1419562474,99,86,
1419562476,99,86,
1419562478,99,86,
1419562480,99,86,
1419562482,99,86,
1419562484,99,87,
1419562486,99,86,
1419562488,99,86,
1419562490,99,85,
1419562492,99,84,
1419562494,99,85,
1419562496,99,85,
1419562498,99,86,
1419562500,99,85,
1419562502,99,85,
1419562504,99,85,
1419562506,99,85,
1419562508,99,85,
1419562510,99,86,
1419562512,99,87,
1419562514,99,88,
1419562516,99,89,
1419562518,99,88,
1419562520,99,88,
1419562522,99,88,
1419562524,99,89,
1419562526,99,89,
1419562528,99,89,
1419562530,98,88,
1419562532,99,88,
1419562534,99,87,
1419562536,99,86,
1419562538,99,85,
1419562540,99,85,
1419562542,99,85,
1419562544,99,85,
1419562546,99,86,
1419562548,99,87,
1419562550,99,86,
1419562552,99,87,
1419562554,99,88,
1419562556,99,89,
1419562558,99,88,
1419562560,99,89,
1419562562,99,90,
1419562564,99,90,
1419562566,99,90,
1419562568,99,90,
1419562570,99,89,
1419562572,99,88,
1419562574,99,88,
1419562576,98,87,
1419562578,99,86,
1419562580,99,85,
1419562582,99,85,
1419562584,99,84,
1419562586,99,84,
1419562588,99,85,
1419562590,99,85,
1419562592,99,85,
1419562594,99,85,
1419562596,99,85,
1419562598,99,85,
1419562600,99,86,
1419562602,99,86,
1419562604,99,87,
1419562606,99,86,
1419562608,99,87,
1419562610,99,88,
1419562612,99,88,
1419562614,99,88,
1419562616,99,88,
1419562618,99,87,
1419562620,99,88,
1419562622,99,87,
1419562624,99,87,
1419562626,99,86,
1419562628,99,87,
1419562630,99,86,
1419562632,99,87,
1419562634,99,87,
1419562636,99,87,
1419562638,98,86,
1419562640,98,87,
1419562642,98,87,
1419562644,98,88,
1419562646,98,87,
1419562648,98,88,
1419562650,98,88,
1419562652,98,87,
1419562654,98,87,
1419562656,98,86,
1419562658,98,85,
1419562660,98,86,
1419562662,98,85,
1419562664,98,86,
1419562666,98,85,
1419562668,98,86,
1419562670,98,85,
1419562672,98,86,
1419562674,98,86,
1419562676,98,86,
1419562678,99,85,
1419562680,98,87,
1419562682,98,86,
1419562684,98,87,
1419562686,99,86,
1419562688,99,86,
1419562690,99,86,
1419562692,99,85,
1419562694,99,85,
1419562696,99,86,
1419562698,99,85,
1419562700,99,85,
1419562702,99,84,
1419562704,99,84,
1419562706,99,85,
1419562708,99,85,
1419562710,99,84,
1419562712,99,83,
1419562714,99,83,
1419562716,99,82,
1419562718,99,83,
1419562720,99,83,
1419562722,98,84,
1419562724,98,84,
1419562726,98,85,
1419562728,98,85,
1419562730,98,86,
1419562732,98,86,
1419562734,98,87,
1419562736,98,86,
1419562738,98,86,
1419562740,98,86,
1419562742,98,86,
1419562744,98,86,
1419562746,98,86,
1419562748,98,86,
1419562750,98,85,
1419562752,98,86,
1419562754,98,86,
1419562756,98,88,
1419562758,98,88,
1419562760,98,88,
1419562762,98,87,
1419562764,98,86,
1419562766,99,87,
1419562768,98,86,
1419562770,98,86,
1419562772,98,85,
1419562774,98,86,
1419562776,98,86,
1419562778,98,87,
1419562780,98,87,
1419562782,98,89,
1419562784,98,89,
1419562786,99,88,
1419562788,99,88,
1419562790,99,88,
1419562792,99,88,
1419562794,98,88,
1419562796,98,89,
1419562798,98,90,
1419562800,98,91,
1419562802,98,92,
1419562804,98,90,
1419562806,98,89,
1419562808,98,87,
1419562810,98,86,
1419562812,98,86,
1419562814,98,86,
1419562816,98,85,
1419562818,99,85,
1419562820,99,84,
1419562822,99,85,
1419562824,99,86,
1419562826,99,87,
1419562828,99,87,
1419562830,99,88,
1419562832,99,88,
1419562834,99,88,
1419562836,99,88,
1419562838,99,88,
1419562840,99,88,
1419562842,98,86,
1419562844,98,87,
1419562846,99,87,
1419562848,99,86,
1419562850,99,85,
1419562852,99,86,
1419562854,99,85,
1419562856,98,86,
1419562858,98,84,
1419562860,98,83,
1419562862,98,83,
1419562864,98,83,
1419562866,98,83,
1419562868,99,84,
1419562870,99,84,
1419562872,99,84,
1419562874,99,85,
1419562876,99,85,
1419562878,99,86,
1419562880,99,87,
1419562882,99,88,
1419562884,98,87,
1419562886,98,87,
1419562888,98,86,
1419562890,98,85,
1419562892,98,84,
1419562894,98,85,
1419562896,98,84,
1419562898,98,84,
1419562900,98,84,
1419562902,98,85,
1419562904,98,85,
1419562906,98,86,
1419562908,99,86,
1419562910,99,86,
1419562912,99,86,
1419562914,99,86,
1419562916,99,86,
1419562918,99,85,
1419562920,99,86,
1419562922,99,85,
1419562924,99,85,
1419562926,99,85,
1419562928,98,86,
1419562930,98,85,
1419562932,98,85,
1419562934,98,84,
1419562936,99,85,
1419562938,99,84,
1419562940,99,85,
1419562942,99,86,
1419562944,99,88,
1419562946,99,88,
1419562948,98,88,
1419562950,98,90,
1419562952,98,90,
1419562954,98,89,
1419562956,98,88,
1419562958,99,88,
1419562960,99,88,
1419562962,99,85,
1419562964,100,86,
1419562966,100,84,
1419562968,100,85,
1419562970,100,84,
1419562972,100,85,
1419562974,100,84,
1419562976,100,84,
1419562978,100,83,
1419562980,100,84,
1419562982,100,84,
1419562984,99,85,
1419562986,99,85,
1419562988,99,85,
1419562990,99,86,
1419562992,99,86,
1419562994,99,86,
1419562996,99,87,
1419562998,99,86,
1419563000,99,87,
1419563002,99,88,
1419563004,99,88,
1419563006,99,89,
1419563008,99,88,
1419563010,99,89,
1419563012,99,87,
1419563014,99,87,
1419563016,99,86,
1419563018,99,86,
1419563020,99,86,
1419563022,100,86,
1419563024,100,85,
1419563026,100,86,
1419563028,100,86,
1419563030,100,85,
1419563032,100,86,
1419563034,100,86,
1419563036,100,86,
1419563038,99,86,
1419563040,99,86,
1419563042,99,85,
1419563044,99,86,
1419563046,99,87,
1419563048,99,88,
1419563050,99,88,
1419563052,99,89,
1419563054,99,88,
1419563056,99,87,
1419563058,99,86,
1419563060,99,86,
1419563062,99,86,
1419563064,99,86,
1419563066,99,87,
1419563068,99,86,
1419563070,99,87,
1419563072,99,86,
1419563074,99,86,
1419563076,98,85,
1419563078,98,85,
1419563080,98,84,
1419563082,98,84,
1419563084,98,85,
1419563086,98,85,
1419563088,99,84,
1419563090,99,84,
1419563092,99,84,
1419563094,99,84,
1419563096,99,84,
1419563098,99,84,
1419563100,99,84,
1419563102,99,85,
1419563104,99,86,
1419563106,99,85,
1419563108,99,85,
1419563110,99,84,
1419563112,99,83,
1419563114,99,84,
1419563116,99,83,
1419563118,99,85,
1419563120,99,85,
1419563122,99,87,
1419563124,99,88,
1419563126,99,88,
1419563128,99,87,
1419563130,99,88,
1419563132,99,86,
1419563134,99,87,
1419563136,99,87,
1419563138,99,86,
1419563140,99,85,
1419563142,98,85,
1419563144,98,84,
1419563146,98,85,
1419563148,98,85,
1419563150,98,86,
1419563152,98,86,
1419563154,98,87,
1419563156,98,88,
1419563158,98,88,
1419563160,98,88,
1419563162,98,88,
1419563164,98,88,
1419563166,99,87,
1419563168,99,87,
1419563170,99,86,
1419563172,99,87,
1419563174,99,87,
1419563176,99,87,
1419563178,99,88,
1419563180,99,87,
1419563182,99,88,
1419563184,99,88,
1419563186,99,89,
1419563188,98,87,
1419563190,98,87,
1419563192,98,86,
1419563194,99,87,
1419563196,99,86,
1419563198,99,88,
1419563200,99,86,
1419563202,99,83,
1419563204,99,81,
1419563206,100,81,
1419563208,100,81,
1419563210,100,80,
1419563212,100,81,
1419563214,100,79,
1419563216,100,80,
1419563218,100,80,
1419563220,100,80,
1419563222,100,80,
1419563224,100,81,
1419563226,100,82,
1419563228,100,81,
1419563230,99,82,
1419563232,99,82,
1419563234,99,83,
1419563236,99,83,
1419563238,99,84,
1419563240,99,85,
1419563242,99,87,
1419563244,99,87,
1419563246,99,88,
1419563248,99,87,
1419563250,99,87,
1419563252,99,88,
1419563254,99,88,
1419563256,99,88,
1419563258,99,87,
1419563260,99,88,
1419563262,99,87,
1419563264,99,87,
1419563266,99,85,
1419563268,99,85,
1419563270,99,85,
1419563272,99,86,
1419563274,99,86,
1419563276,99,86,
1419563278,99,86,
1419563280,99,86,
1419563282,99,85,
1419563284,99,86,
1419563286,99,86,
1419563288,99,87,
1419563290,99,86,
1419563292,98,86,
1419563294,99,86,
1419563296,99,86,
1419563298,99,87,
1419563300,99,86,
1419563302,99,86,
1419563304,99,86,
1419563306,99,86,
1419563308,99,86,
1419563310,99,86,
1419563312,99,85,
1419563314,99,86,
1419563316,99,87,
1419563318,99,88,
1419563320,99,87,
1419563322,98,86,
1419563324,99,85,
1419563326,99,86,
1419563328,99,88,
1419563330,99,86,
1419563332,99,86,
1419563334,99,82,
1419563336,99,82,
1419563338,100,81,
1419563340,100,81,
1419563342,100,80,
1419563344,100,81,
1419563346,100,81,
1419563348,100,83,
1419563350,99,82,
1419563352,99,83,
1419563354,99,82,
1419563356,99,83,
1419563358,99,82,
1419563360,99,82,
1419563362,99,82,
1419563364,100,83,
1419563366,100,83,
1419563368,99,84,
1419563370,99,83,
1419563372,99,84,
1419563374,99,84,
1419563376,99,85,
1419563378,99,87,
1419563380,99,87,
1419563382,99,87,
1419563384,99,86,
1419563386,99,86,
1419563388,100,85,
1419563390,100,86,
1419563392,100,84,
1419563394,100,84,
1419563396,100,84,
1419563398,100,83,
1419563400,100,83,
1419563402,100,83,
1419563404,100,86,
1419563406,100,90,
1419563408,100,89,
1419563410,100,88,
1419563412,99,86,
1419563414,100,85,
1419563416,100,82,
1419563418,100,82,
1419563420,100,83,
1419563422,99,82,
1419563424,99,81,
1419563426,99,80,
1419563428,99,81,
1419563430,99,80,
1419563432,99,81,
1419563434,99,81,
1419563436,99,83,
1419563438,99,82,
1419563440,99,83,
1419563442,99,83,
1419563444,99,84,
1419563446,99,84,
1419563448,99,84,
1419563450,99,83,
1419563452,99,83,
1419563454,99,84,
1419563456,99,85,
1419563458,99,85,
1419563460,99,86,
1419563462,99,85,
1419563464,99,85,
1419563466,99,84,
1419563468,99,83,
1419563470,100,83,
1419563472,100,83,
1419563474,100,84,
1419563476,99,84,
1419563478,99,85,
1419563480,99,84,
1419563482,99,85,
1419563484,99,85,
1419563486,99,85,
1419563488,99,86,
1419563490,99,86,
1419563492,99,87,
1419563494,99,87,
1419563496,99,87,
1419563498,99,86,
1419563500,99,87,
1419563502,99,87,
1419563504,99,86,
1419563506,99,86,
1419563508,99,87,
1419563510,99,86,
1419563512,99,87,
1419563514,99,85,
1419563516,99,85,
1419563518,99,83,
1419563520,99,83,
1419563522,99,83,
1419563524,99,84,
1419563526,99,84,
1419563528,99,85,
1419563530,99,84,
1419563532,99,85,
1419563534,99,84,
1419563536,99,85,
1419563538,99,84,
1419563540,99,85,
1419563542,99,84,
1419563544,99,85,
1419563546,99,85,
1419563548,99,85,
1419563550,99,86,
1419563552,99,86,
1419563554,99,86,
1419563556,99,87,
1419563558,99,87,
1419563560,99,87,
1419563562,99,87,
1419563564,99,88,
1419563566,99,88,
1419563568,99,88,
1419563570,99,88,
1419563572,99,88,
1419563574,99,90,
1419563576,99,91,
1419563578,99,88,
1419563580,99,86,
1419563582,98,83,
1419563584,99,83,
1419563586,99,81,
1419563588,99,80,
1419563590,99,81,
1419563592,98,83,
1419563594,98,82,
1419563596,98,82,
1419563598,98,80,
